ca005b1b59	දැන් අපට සීයලා තුන්දෙනෙක් ඉන්නවා.
ca83846a83	සංවිධාන නායකත්වයෙන් ඉල්ලා සිටිමි
ca84783b35	බැටළුවෝ වගේ පස්සෙන් යන්න නරකයි.
ca85234b01	මම පහත සඳහන් න්‍යායික ස්ථාවරය යෝජනා කරමි
ca8527b261	නොබලා ගහන්න ඕන.
ca85b5656e	කඩවර දෙවියෝ වෙලා ඉන්නේ
ca85ca051b	එය එතනින් අවසන් නොවී
ca85fd292c	අයුතු පල ප්‍රයෝජන ලබා ගැනීමේ අවස්ථාද
ca873d777b	සුභද්‍රගේ කථාවෙන් පැහැදිලි වෙයි.
ca87496d82	මඟ හැර යාම
ca87641a8f	ඒක ඇත්ත
ca877fdc68	ඒ බනින පැත්තට යනවා
ca8785c67c	හිතට මහා පාළුවක් දැනෙනවා.
ca87e92259	එදා ලංකාව හිටියේ
ca882d2b95	මව්කුසින් නික්මෙන ලදී.
ca883011c2	එවැනි දරුවන් බුදුන් වහන්සේ හැඳින්වූයේ
ca883b7f0e	සිංහල උපසිරැසි වලට බොහොමත්ම ස්තූතියි
ca884419e9	කරුණු පිළිබඳ සාධක හෙළිවන බැවිණි
ca894b5c79	යුද්ධය නවත්තපු ඒ උත්තමයාට කතා කරන්නත් ආසයි.
ca897e733c	ඒවා කරන්නේ දෙන්නේ නොමිලේ නිසා.
ca89d08ef5	මාගන්දියා ප්‍රමාද වූ බවයි.
ca8abd3610	යෞවන අවධියේ දී ලෞකික සැප සම්පත් ඇසුරෙන්
ca8ad7bda7	මොහු භාවනාවට යොමු වුණා.
ca8aec40fd	මුළු යුද්ධෙම ගෝඨ කලා කියල නෙමේ.
ca8aee5d67	sri lanka movies 18
ca8b549c11	මහත් පූජනීයත්වයෙන් සැලකූ රජවරු
ca8b6df86b	ගලා යන්නට සලස්වනු ඇද්ද?
ca8b8568b3	මේ වෙනකොට කල්ප කෝටි ගණනාවක් ගෙවිල තියෙනවා.
ca8baed056	මෙම ප්‍රදේශයට වැඩම කළ බවක් සඳහන් නොවේ.
ca8bb078e7	සුළු වෙනස්කම් තිබුණේ වුවත්
ca8c88459d	ඊට පස්සෙ කවුරුත් එන්නෙ නෑනේ ඔයා හොයාගෙන
ca8da02c6a	ගාථා කියා බුද්ධානුස්සතිය වඩන ශ්‍රාවකයා සුවපත් වන බවයි
ca8dbf226c	එවැනි අවස්ථාවලදී මේ අයට
ca8dc2d261	උත්සාහ නොකර.
ca8e4cb3f5	සංස්කෘතියට අවුලක් වුණාට
ca8ee688e4	පෙරදිග බටහිර දෙකේම දර්ශන වාද පිළිබඳ
ca8eed13a8	එවිට සුමේධා කුමරිය
ca8f2a3f7a	එක් තැනක හිරු නැගෙන කල තවත් තැනෙක මධ්‍යහ්නයයි
ca8f484848	සහතිකයක් දෙන්න බැහැ.
ca8fc3a22a	කසූ ගේ පරිප්පු සරණිය ඉස්සෙල්ල කන්නෙ ඇහෙන්
ca90b36fd5	ඇතමුන් මෙම රූප නාග රාජයන් ලෙස සළකන්නට වීම
ca9170ac88	එය අනෙකුත් ඕනෑම ඇස්ටරොයිඩයක් ගැටීමට ඇති සම්භාවිතාව
ca918d25e6	මගේ ලිවිමේ කුසලතාව එහි ඇති ළිපි හා
ca9339f601	සල්ලි වියදම් කරලා
ca93dac677	එතෙක් මහජනයා සුවපත් කිරීමේ
ca93e07567	එයද පෙර දිනෙක
ca94204074	උන් වහන්සේ සතර මහෝපදේශ දෙසා
ca94ac465e	මීට ප්‍රතිවිරුද්ධ පැත්ත සිදුවන පෞද්ගලික අංශය සැලකුවහොත්
ca94ac927e	අනෙක කෙනෙක් මේ වගේ වැඩ කරන්නේ
ca94acb10d	එලෙසම ආණ්ඩු බිඳවැටී
ca94b94220	මකර තොරණ යනුවෙනි.
ca951672e4	දෙපාරක් හිතලා බලනවා.
ca9533a65a	සිසුන් අතර නොවේ.
ca9558cf33	මහායාන බුදුදහමේ පුද්ගල සංකල්පය පිළිබඳව
ca9566423d	හිතන්නකෝ ඔය ළමයා කොහේ හරි දුර ගමනක් ගිහිල්ලා
ca958180b9	හැබැයි මාතෘකාව නම් ටිකක් වැරදි මම හිතන්නෙ.
ca95bac0f5	පිණ්ඩපාත චාරිත්‍රයට
ca96d66624	විමසීමේ බලය ඇති නිසා
ca97aad218	ඇයි යකෝ මෙච්චර අපාය වෙලත්
ca989c947a	එම අවස්ථාවේදී සෞඛ්‍ය සේවකයන් පිරිසක්
ca99890d4d	වැරදි සහ නීති විරෝධී බවද
ca9992017b	කාටත් ශ්‍රවණය කළ හැකි පරිද්දෙන්
ca99f394bb	ඇමරිකානුවන් පිරිසකට ජීවිත අහිමිවී ඇත
ca9af07402	තුවාල ලැබූ එක්‌ දරුවෙක්
ca9bc36fea	මෙවැනි ප්‍රකාශ කිරීමේ දී
ca9c313c44	අමාත්‍යවරුන් රටින් රට ගොස්
ca9c841ed8	උන්වහන්සේ රහතන් වහන්සේ නමක්
ca9c8d13ff	ඔබේ කතන්දර කියවා
ca9ca012cc	වන්දනාමාන කරනවා.
ca9d4a2bb3	යහපත් හා ගුණාත්මක බවකින් පවත්වා ගැනීමට
ca9d5b8df3	නිතරම මෙන් අසන්නට ලැබෙන සංගීතයක්
ca9decfc7b	මෙම නවකතාවේ ආදර්ශ පාඨකයා
ca9e7990e0	සැමියයි බිරිඳයි විදියට යහතින් කල් ගෙවන්න
ca9e8f7988	පළමු පියවර පවුල් සංස්ථා තුළින්
ca9f07b3db	ඒ ලස්සන අදහස්
ca9f2348c5	මේ නිසාම අනිත්‍ය, දුක්ඛ, අනාත්ම යන ත්‍රිලක්ෂණය
ca9f566842	ලින්ක් එකක් දෙනවද?
ca9fc5d179	ඉතිහාසයට වගේම ලංකාවේ භූ විෂමතාවයටත්
caa0f600e4	ඒ හේතු ව්‍යාජ ඒවාය.
caa0f91c78	සාර්ථක කර ගැනීමට හැකිවන දවසකි
caa1286d3e	උපකාර වන්නේ ය.
caa1c80665	ඒත් ස්තුතියි!
caa1dc364d	ඇයගේ මරණය ඉවසා දරාගත නොහී
caa2719ed4	දණහිසෙන් පල්ලෙහාට ඇඳලා හිටිය ගෑණු දරුවෙක්
caa2ab384a	මම කැරැල්ලේ ඉතිහාසය
caa312d9a1	ඔවුන්ට වෙනයම් ස්ථානයක
caa3164f15	මේවා හැමෝම දන්න නිසා
caa377e3bf	හදුනාගත හැකි වේ.
caa3f27724	අමුතු ගති පැවතුම් තියෙන්නේ
caa40b5bc0	අර්ජුනට ශ්‍රී රාමා මහේෂ් ඍෂිතුමා නම්
caa4a94fbb	මගෙ අයියට හරීම ආදරෙයි
caa4d80b78	ඒත් අවසානයේ
caa506fc05	ලාංකිකයන් විදිහට අපට පුළුවන් වුණා
caa562b0d8	මීළඟ පෝය ඔක්තෝබර් මස 18 වෙනිදා සිකුරාදා ය.
caa5c700b0	සිංහල භාෂාවේද පරිහානියටද හේතු වෙයි.
caa761ab29	අපේ ඉතිහාසය මූලික තැනකින් තමා
caa77a26c3	අවම වශයෙන් එදිනෙදා පාවිච්චි කරන
caa77a42b9	අප නොදන්නා ආකාරයට
caa80777f7	ලස්සම කතාවක් රැගත් චිත්‍රපටියක්.
caa8c539af	ඔය අන්කල් අද බැඳලා ඉන්නෙත්
caa91112b6	හුදෙක් සිය නායකත්වයේ බල මහිමයෙන්
caa98a2e72	එහෙම පවුලක අයගෙ කටට
caa9db8fa8	ඇති කියල හිතුණා
caaa49d3e7	මගේ මතය නම්
caaa9e8e4a	මෙහිදී මා පැහැදිලි කරන්නේ
caab1f598b	අද ඒක අනිවාර්යයෙන්ම දෙනවා.
caab446b52	නව ව්‍යුහයන් වෙත යාමට පෙර
caac05d0f8	කිසිම විදිහකින් වැලැක්වීමට නොහැකිය
caac0accb6	ඔබ වහන්සේට බොහෝ පින්
caad12ea62	ඇයි එයාලගෙ ගෙවල් තියෙන්නෙ
caadc3688e	galaxy note 3
caae47d830	license coach
caae710f80	මෙතරම් ප්‍රමාණයක් භික්ෂුන් වහන්සේ
caae740348	ඇතැම් පුද්ගලයින් සිය ආරක්ෂාව වෙනුවෙන් බන්ධනාගාර ගතවීමට දැඩි කැමැත්තක් දක්වන බවත්
caaf015fbd	ඊට සාක්‍ෂි ලෙස දක්වනුයේ
caaf48130d	බුදුරජාණන් වහන්සේ පරිහරණය කළ ප්‍රාත්‍රය හඳුන්වන්නේ
caaf650325	ඕනෑම දක්ෂයෙක් අයත් වන්නේ
caaf674307	එහෙම රේගු නිලධාරියෙකුට
caaf6e30cc	සිංහල සබ් දාන්න උත්සහ කරපු
caafaa3cf3	භාග්‍යවතුන් වහන්සේ කෙරෙහි
caaface90e	මේකේ සත්තු බලාකියා ගන්න කොල්ලෙකුයි කෙල්ලෙකුයි ඉන්නවා.
cab04c5d90	ඉකිබිඳීමට ගනී
cab074872e	අඩු එවුන් වැඩිකම ගන්නෙ ඔය වගෙ විකාර කරලනෙ
cab08c3f26	බෝධි සත්වයන් වහන්සේගේ පරමාර්ථය
cab0d089ce	සිංහලයෝ රහත් වෙනවා කීවේ
cab15ba898	ගෘහ ජීවිතයේ ගැටලුකාරී බවක් පෙන්නුම් කරයි.
cab1679864	සහිත මේකටත් වන්දි ඕන.
cab18fba90	අපේ ශිෂ්‍යයන් ජාත්‍යන්තරයට ගෙනියන්න බෑ.
cab1aabcdd	කිසිම අසුබ විපාකයක් ගෙන දෙන්නේ නෑ.
cab274ec93	ලැජ්ජ බය යන දෙකම
cab2ea7048	එතකොට කාටවත් කියන්න බෑ
cab331e6fb	ඔන්න එහෙනම් කලින් ඒව වගේම
cab380f79c	ගැරහිය යුතු තැන ගැරහීමද කවුරුන්හෝ කලයුතුය.
cab39c4609	ගම්වරයක් දුන්නාය කියනවනේ
cab3a7a15c	තාම හිතුවේ නැහැ
cab3f240b5	අපි නම් වැඩක් ගත්තෙම නෑ.
cab453f638	ආරක්‍ෂක ගල පිළිබඳ
cab46ed439	මේ රටේ සහ ඒ රටේ එකී ව්‍යාපාරයට
cab490aa5b	උපකල්පනයක් විතරක්මත් නොවේ බං
cab4af1629	එනම් එම රටවල දී
cab4c67936	පෙරහර කරඬුව දක්වාම විහිදෙනවා.
cab6e057c5	බුදුරජාණන් වහන්සේ උග්ග සිටුමැදුරට වැඩම කළා.
cab71f87e4	ස්වෛරී, ස්වතන්ත්‍ර, ධර්ම පරමාර්ථ ලෙසින්
cab7700c1c	සත්වයෝ කලකිරීමට පත් නොවෙති.
cab78bceaa	එය අවසන්වීමෙන් පසු භික්ෂූන් වහන්සේ විසින්
cab7dd60b0	මාහිමියන් පොත් රචනා කරන්නට යොමුවූයේ
cab86c2879	එකට තියන එකක් දෙන්න පුලුවන්නම් ලොකු උදව්වක්.
cab891085b	අපි ඊට පන්තිමය අගයක්
cab89e24b4	කවරෙකු විසින් දැයි විමසීය.
cab8f91ce8	මීළඟ පෝය ඔක්තෝබර් 07 වන දා බ්‍රහස්පතින්දාය.
cab9cd38b2	එම ප්‍රදේශවල ජනතාවට උපදෙස් දී තිබේ.
caba8db114	අලංකාරයි! දෙදෙනාම ගයයි
cabaa7b286	තමන් කරලා තියෙන දෙවල්.
cabb082aca	ඇති සිතුවමක්.
cabb109a03	පළවෙනි ‍ෆිල්ම් එක බලපු අය
cabc460f7e	බුද්ධ චරිතයේ විවිධ අවස්ථා සහ ජාතක කතා නිරූපණය කෙරුණු
cabc9d7f01	තේරුම් ගන්න ඇත්තන්
cabd21b8d6	බෞද්ධයන් වන අප,
cabd66ccf6	ඉහතින් තියෙන්නෙ මගේ අලුත්ම නිර්මාණය
cabdec03e5	ගීතය තුළින් ඉස්මතුවන අදහස්
cabe0f1679	රජයේ රස පරීක්‍ෂකවරයා වෙතද යවා තිබේ.
cabe97618c	මේ විදිහට විනාශ කරනතුරු
cabed6707b	අවුල් වී ගිය ලොම් ඇති බැටළුවෙකුගේ
cabf27f28d	ඒත් මේ ගැන අනිවා
cabf48bb83	හිතන්න දෙයක් නැහැ
cabfafd462	කැමති සුපිරි වීරයෝ ගොඩක් එකම තැනක.
cac0cbb67d	ධනවාදී පාලනය දැන් කරමින් සිටින්නේ
cac1bfd7ac	අන්න ඒවා ඔබ තුළ ඇතිවෙන්න
cac200a6ca	ඒ තුළින් ගැඹුරු අවබෝධයක් ලබා ගත හැකිය
cac2c4096f	මුස්ලිම් ව්යාප්තවාදයට දිය හැකි පණිවිඩය
cac33ec240	අපට පෙන්වා දිය හැක්කේ
cac38dc9d4	අනුරූපව පවතී.
cac3b08da3	හයිකුන්ගේ මුවින් නිකුත් විය.
cac4225dee	අද රෑට ඔයාට එඬරු තෙල් ඛෙහෙත දීමට නියම කරනවා
cac464db31	වීර්ය වේ.
cac4a8b596	ජනිත වන සැදැහැති බව තවත් තිවෘ කරමිනි.
cac562e2c3	එකම වේලාවකදී
cac697654a	මරණ දඬුවම ක්‍රියාත්මක කෙරුණේ.
cac6ac8616	ජීප් රථ දෙකක් ගෙන්වා ඇති බව වාර්තාවේ.
cac6f3163f	දකුණට යනවා
cac78a265e	පෞරාණික නටබුන් ඔය වගේ
cac7b841f7	යථාර්ථයෙන්ම තේරුම් ගන්න බැරිවෙලා.
cac8397a98	අචේලකස්සප නම් පිරිවැජියෙකු අරභයා
cac886045c	ආස්වාදය ලබා ගැනීමටයි.
cac8b8da63	ඇගේ මතයට එකඟ නොවේ නම්
caca40cacb	ඔයාලාගේ අදහස් වටිනවා.
cacacd2afa	සිංහල සබ් නැත්නම්
cacad4056a	මිහිඳු හිමියන් පැමිණි පසු
cacafa5ea0	ජනිතා සොයුරියට නිවන් සුව අත් වේවා
cacb03bc1c	මොවුන් කරන්නේ හුදෙක් විවෘත කිරීමකට
cacb2a0ff5	එවැනි ලිපියක් පළ නොකර
cacb68ebd7	නළුවෙක් ලෙසත් අත්දකිනවා..
cacb7da251	ස්තුතියි උපසි‍රැසියට
cacb99eb17	එතකොට මුන්ගේ වෙනම රාජ්‍යය තව ටිකක් ලං වෙනවනේ.
cacc32400f	අන් සියලු පැන වලට පිළිතුරු දෙමින්
cacc59ada7	online shopping websites
cacc6c85b8	මතුවට පවුල් ආරවුල් හා මානසික වේදනා
cacc782d97	පුබුදු කළ යුතුව ඇත.
cacd61c772	එක් අතකින් නිධානය තිරගත වූ වසර
cacd8cc05d	සොයා බලා කිරීමයි
cacdd3be91	එවැවින් සමකාලීන ජීවිතය
cace14103e	මෙයාට චීනෙන් නම් එච්චර පිළිගැනීමක්
cace6bbd6d	එය තමයි ඔවුන්ට
cacf259f8d	මව් බිසවට මාතර මංතරවල බලේ ගැන කියලා
cacff2b653	ඔක්කොම අහෝසි වුනා.
cad03d6045	දෙමළ ගුණ්ඩුවක් කියල. තේරුනාම.
cad05b79ec	එකල සම්මා සම්බුදුරජාණන් වහන්සේලා
cad0c15746	ඔය කරුණු ඔයිටත් වඩා හොඳින් ඉදිරිපත් කළ හැකිය සිතමි
cad0ff9449	ඒත් ඉතිං
cad12f8e3d	පැහැරගෙන යාම හේතුවෙන්
cad1346da8	මොකද ලංකාවට එන වාහන නොවෙයි.
cad177fc35	දෙවැන්නා නම් කීප පාරක්ම හම්බවෙලා තියෙනවා.
cad1b1b0bb	වැල් ඇදගෙන එයි.
cad1c9dd65	ඒත් අර බෙදීම මතක් වෙනකොට
cad1ec94fb	ජීවිතාවබෝධය අපට ලැබුනා.
cad21c58c0	වන සංරක්ෂණ දෙපාර්තමේන්තුව යටතට
cad25f6033	නමුත් ආගම දහම හා සම්ප්‍රදායික ගැටළු නිසා
cad27104ec	වඩාත්ම සුදුසු.
cad3eb68b9	මොකද තර්ජනය කරණ අය
cad4ac657f	එම කෲරත්වය අමානුෂිකත්වය ක්‍රියාත්මක වීමයි
cad5187a1d	ගොඩ ගන්න පුළුවන් යන කරුණ
cad54950e8	අද මම ගෙනාවේ
cad55c3a8e	ඒ විදියේ රැකියාවක් කිරීම
cad5f96d63	ඔයගොල්ලෝ දන්නවා ඇති විල්පතුවේ එක එක පරිසර පද්ධති තියෙන බව.
cad5fa8081	එකඟ වෙලා තියනවද කියලා
cad658e4c3	අනික් මම කැමතිම දේ
cad6719fc6	එබඳු ආකාරයේ පැහැදීමක්
cad68c286c	අසන ලද ප්‍රශ්නයට
cad7262484	ඒකෙදි මුදල් ලැබෙන එක
cad73c2191	වැඩම කරනු ලබන්නේ
cad78a690e	හැබැයි ඇපකරු බැංකුවලට පොලු නොතියපු කෙනෙක් වෙන්න ඕනෙ.
cad86f47ea	දොළුකන්ද විනාශ කරමින් හිටි නිසයි.
cad881e278	සාධාරණත්වය අසීමිත තෝතැන්න
cad8856807	විද්‍යාව ආගමේ ආධිපත්‍යයෙන් මිදීමයි.
cad8d6ddbc	තිරයේ සියළු හෙවනැලි සිදුවීම්
cad91a1116	යටි ස්තරයේ දැක ගත හැකිය.
cad928152a	එම නිසා මහත්මයෙක් ලෙස
cad9aa4aee	එක්සත් ජාතීන්ගේ මහා මණ්ඩලයේ
cad9d2c626	සම්පූර්ණ සතුටක්
cada74fe28	රෙපෙක් සමගකුමන තර්කද?
cada825771	ධර්මය පැහැදිළි කරනු ලැබූහ.
cadaa3647f	බුද්ධ අසිරිය දුටු සියලු දෙනා
cadad801d3	එතකොට දැල්වෙමින් තියෙන්නේ අනිත්‍ය වූ පහන් සිලක්
cadae73a64	එතකොටඅට්ඨපුරිස පුග්ගලාමේ පුරිස පුද්ගලයෝ අටයි කියන වචනය
cadb28ea49	රාක්ෂ කියලා කිව්වේ එදා රට ආරක්ෂා කරපු අයට.
cadb89c34d	එබැවින් එහි නීතිමය රාමුව
cadd9796bc	එහා ගිය මර්දනයක් කරන්න
cade47eb55	long party frock sale
cadec91688	pencil drawing
cadefe7cab	අපේ අම්මගෙ මන්තරේ
cadf01116e	ලද රැකියාව සම්බන්ධයෙන් නොව
cae01011ef	එයින් යක්‍ෂ ගෝත්‍රිකයෝ
cae0104560	තම සිහිය නසාගත් භාරතීයයෝ
cae04c7c07	පිළිබඳ යෝජනා චෝදනා සංයෝජනා
cae0cf71e4	ව්‍යවහාරිකව විශ්වාස කරන පරම්පරාවකට නායකත්වය සැපයීය.
cae147cf66	නමුත් එය
cae25c0804	බොහෝ සූත්‍ර දේශනාවන්හි
cae2afba1d	කියල හිතන්න අමාරුයි
cae3839d4a	මං ඉල්ලන දේවල් ලබෙන්න ඕනෑ කියා.
cae3caa1d3	චිත්‍රපටියක් බලලා නෑ කවදාවත්.
cae40a7df6	ඉස්සෙල්ලම ඒ දෙකේ වෙනස මොකක්ද කියලා දෙනගන්න
cae4bfa130	ඉවත් වී සිත පිරිසුදු වෙනවා.
cae4f9b346	ඒක නිසා ලාංකික අපේ
cae576dadc	ඉතා සුලු වේලාවක් තුළ විනාශ වී යා හැකිය.
cae5b22e4c	පෙරලා දෙමවුපියනට සැලකීම
cae60558ae	සත්වයින් අතරත් උසස්ම සත්වයා වන්නේ ද එනිසාය.
cae6a34202	ශ්‍රී ලංකාවටයි.
cae78cfaa8	දිනක් වගේ කෙටි කාලයකින්.
cae7cfac61	ආරාධනයක් ද කෙරිණ.
cae7d86ffd	අධ්‍යාපනය ලැබීමේ අයිතිය
cae8160085	මේකෙ ඉන්න නළුවාගේ
cae87002e6	ඉතින් මම තේරුම් ගත්තා
cae8723a08	ඒවා නිතරම පාහේ මුල් ජයග්‍රහණය අහෝසි කරයි
cae872c2fb	ගැළපෙන්නේ අසුභ භාවනාවයි.
cae8954df8	ඒ ගොල්ලන්ටවත් වෙනස් කරන්න බැරි බව කිව්වා.
cae8ad1e33	දේශසීමා ආරක්ෂකයෝ එනවා.
cae8e69252	එතැනදි මුහුණ දෙන ප්‍රතිවිරෝධය අස්සෙන්
cae8f4f2c9	ඔහු ගුණවතෙකි.
cae90822ad	ඔය කියන තරමට
cae966f75d	එම තත්වය දිගටම පවත්වාගෙන යාම
caeaaa3c25	ආබාධිත අය සඳහා රෝද පුටු ලබාදෙන්න ඔවුන් කටයුතු කර තියෙනවා.
caeae1a5d7	එම ජනයා තම රට වැසියන් පිරිසක් හැටියට
caeb511af5	එදාට සැබෑ දහම ඉතුරු වෙයි.
caeb90fb76	අද පාලකයෝ කරන ඕන
caec1de7a8	අත්තම්මා ටෙලිනාට්‍යයෙන්ද?
caec41a8b3	හැමකෙනාම ඔහු දිහා තරමක සැකෙන් බැලුවත්
caed0f7eb4	ඔබ හිරේ විලංගුවේ වැටිලා ඉන්න කා‍ලේ
caed2f9180	ඕනෑම දක්ෂයෙක් අයත් වන්නේ
caed56da37	පින්කළ නිසා,
caeda9d382	ස්වාභාවිකත්වය ඉක්මවා යන තත්ත්වයට පත්වෙයි
caee0b01ec	ලුණුගම්වෙහෙර පාර හදන වැඩ පටන් ගත්තේ
caee0b9df5	අයින් වෙන්න හේතුව
caeeb66974	ආනන්ද ස්වාමීන් වහන්සේ වෙනුවෙනි
caeebb5662	මීට වසර 34 ට ඉහත දී
caeef67f9d	එවන් නාට්‍යයක් නූතන වේදිකාව තුළට ගෙන එද්දී
caef0ea735	dhl tracking
caef5e5f55	ඒ චීවරධාරියාට පූජා කළහ
caef630de1	නිදහස්‌ කරලා කියලයි.
caef69de16	ඉතාම කුඩායි කියන කාරණය පමණක්
caefcf5edf	ඉතින් කෑවො කෑවෝ කියල කෑ ගහපල්ලා.
caf021bb39	මම හසුවන නිසායි.
caf027fa38	මම මොහුට වඩා ලස්සනය
caf0652523	මම දන්නව.
caf067a3e8	wallapatta
caf120f362	එවිට අප සියල්ලට ම එක් වී
caf164beab	ඒත් හොඳ ෆිල්ම් හොයාගන්න මාර ලේසියි
caf1827522	මම දැන් ඉතා පැහැදිලිව
caf1ddf202	හිඟන්නා පරණ හඩු සරම ම
caf2294b60	සත්වයන් අපමණ වෙහෙසක් ද දරනු ඇත.
caf2355325	පාලි භාෂාව ගැන මේ තරම් උනන්දු විය යුත්තේ ඇයි?
caf245d0e9	බුදුන් සතු වූ මහා පින් මහිමය
caf259d035	එතකොට මහා නායක හාමුදුරුවො මුණගැහිල එනකොටත්
caf360af50	කියන තත්වයට පත්වුනා.
caf3f13f64	ඒත් ඒක තවත් අවංක
caf4479b01	ඇතැම් විට ජයලාල් ම පවා මෙහි එන ඇතැම් අදහසක්
caf4b204b2	පරීක්ෂණ කරන්න පටන් අරගෙන තියෙනවා.
caf4b9ee60	මෙච්චර ලස්සන තැන් ගැන
caf5151fbf	අනෙක් නැන්දලා ගැනත්
caf56c8c11	swarnavahini
caf5761752	බුදුරාජාණන් වහන්සේ දේශනා කළහ.
caf58eb746	මනෝචිකිත්සීය ප්‍රයෝජනයක් තිබේ.
caf604cbee	අලුත් අවුරුද්ද
caf61d3a9c	ත්‍රීවිලර් එකකින් රෝහලට අරන් ගියා
caf61f7c81	මේක බැලුවේ නැත්නම් කැවේ නැහැ වගේ!
caf6bc88cf	අතුරු වෛද්‍ය සේවාවන් සහ වෛද්‍යවරුන් අතර ගැටුම්ද
caf740957d	නමුත් එය තිබුණේ
caf74c2e68	මෝහයෙන් වෙලී සිටින බහුතරයක් අතරට
caf75e37c2	උඹලා ගැන ඇත්ත කතා කරනකොට
caf75ed30c	ඔන්න දවසක් රාලහාමි
caf761ce51	මොහු කාන්තාවක ලෙසින් කාන්තාවන් සමග
caf78f2465	වැරදි ප්‍රමිතීන් ගොඩ නැගීමයි.
caf7a9d585	දේවාල තල්පත කියවනු ලැබේ.
caf7bbc10e	එනම් ධර්මයෙහි විස්තර වන්නා වූ
caf7f67eb1	මම මේක අද බැලුවේ.
caf84f3be6	රෝහල්ගත කර තිබේ
caf88cb156	අනිත්‍ය දේ අනිත්‍ය වෙන කොට
caf8abc8a0	පොඩියට තාම හැදීගෙන.
caf8d34a99	sampath bank
caf99bc3fe	මේවා වලක්වා ගැනීම සදහා
caf9a8b5f1	එගොඩ වෙනවා
caf9c898e6	ඉස්සෙල්ලා හිටිය කනට වඩා පස්සේ ආපු අඟ ලොකුයිලු
cafa0d3496	අසරණ වී ඇත.
cafadef01e	දකුණේ මේ ගැන කුමක් කියයිද?
cafbfd65d6	භය, ද්වේෂය, ශෝකය වැනි තත්ත්වයන්
cafc2e63f4	හිටියෙ කපු නූල් වලින්පිස දදා වෙන්න ඇතිනේද?
cafd14bc8d	එනකම් බලාගෙන හිටියේ එළ මචං.
cafdf1342a	ගණනාවක් තිබිය හැකිය
cafe2f1ccb	උපසිරැස ක් ලේසි වැඩක් නෙමෙයි
cafef2c03b	ශබ්ද තරංග මඟින් ද
caff0f3f6f	නීතී පනවන්න නොවෙයි.
caff2651a5	වසර හතරකින් නැවත මුද්‍රණය කිරීමක් සිදුකර තිබෙනවා.
